Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
195,293.1905761,260,36.4030938,38.30090166,17.92000008,17.21730608,0.653825685,105.2133147,478.5450762,-20.60292549,-9.859428547,79.61817874
196,293.1908171,260,36.48331498,38.29855096,18.68000031,18.60818451,0.658831241,104.9755237,479.569249,-12.17446767,-5.838500318,79.61387791
197,293.1909106,260,36.46765561,38.29673053,19.18000031,19.41034872,0.664106025,105.0156088,479.38383,-13.67268358,-6.55446342,79.61054723
198,293.1912187,260,36.54703954,38.29417055,20.44363611,20.81414774,0.669668137,104.7804994,478.31218,-22.43016423,-10.72862075,79.60586338
199,293.1918561,260,36.7256237,38.29074152,22.96399955,22.79003657,0.675748675,104.2616507,479.0804643,-16.08711213,-7.707021151,79.59958937
200,293.1920606,260,36.70736229,38.28849623,23.22999954,23.74488549,0.682201579,104.3074028,478.7000615,-19.17934325,-9.181152792,79.59548117
201,293.1925776,260,36.80416066,38.2853249,25.21000004,25.3321221,0.689024077,104.0244478,478.7878583,-18.42035575,-8.819442677,79.58967851
202,293.192814,260,36.7637217,38.28296224,26.08272691,26.25330391,0.696208604,104.1324449,479.5873385,-11.83418993,-5.675527652,79.58535541
203,293.1927899,259,36.53502499,38.28204224,26.13999939,25.94075721,0.703514086,104.7817601,481.3299017,4.427229443,2.130957913,79.58367201
204,293.1926968,259,36.20071194,38.28301958,23.98799973,23.69197815,0.710426362,105.7521179,481.5456349,7.578135612,3.649218124,79.58546032
205,293.192599,259,35.90919559,38.28385222,21.41399994,21.43394844,0.716660327,106.6129486,481.1285657,1.426329919,0.686248068,79.58698386
206,293.1924904,258,35.65291714,38.28434115,20.25,19.44407151,0.72239641,107.3806696,481.5631446,7.806369914,3.759260044,79.58787848
207,293.1923887,258,35.43681582,38.28503178,16.50499964,16.39266515,0.727322231,108.0374489,481.0144515,-0.155008442,-0.074561301,79.58914217
208,293.1922743,258,35.27433229,38.28475308,15.21454516,15.18593805,0.731681181,108.5343098,480.5992028,-3.557255335,-1.709614078,79.58863221
209,293.1921714,257,35.14761328,38.28422781,14.73999977,14.47218192,0.73581361,108.9241181,480.6969723,-2.74889609,-1.321386028,79.58767109
210,293.1920651,257,35.02668631,38.28376077,13.6,13.52926159,0.739687307,109.298837,480.5663414,-3.814488434,-1.833114751,79.58681654
211,293.1919721,257,34.93941835,38.28311382,13.18222205,13.2022044,0.74338648,109.5699803,480.3700836,-5.416090543,-2.601727867,79.58563276
212,293.1919566,257,34.92911851,38.28189827,13.39999962,13.72938168,0.747085731,109.5988101,479.3352553,-13.88817708,-6.657092905,79.58340858
213,293.1923264,257,35.10676504,38.27913081,15.96909038,15.94226153,0.751188322,109.0363375,478.435987,-21.22950555,-10.15695944,79.57834471
214,293.1928142,257,35.2924899,38.27605424,18.47400017,18.12053956,0.755952565,108.4538222,479.2873045,-14.20957895,-6.810470795,79.57271515
215,293.1929147,257,35.29928161,38.27418346,18.69000053,19.00511702,0.76110689,108.4276555,479.2536692,-14.4623617,-6.931139911,79.5692919
216,293.1931761,257,35.36917696,38.27171947,20.19727204,20.35589095,0.766569313,108.206418,478.958904,-16.8495914,-8.07026183,79.56478312
217,293.1935892,257,35.47497491,38.2688309,21.51399936,21.95622689,0.77242571,107.8755686,478.031523,-24.42025999,-11.67365407,79.55949734
218,293.1944265,257,35.6823842,38.26493727,24.15999985,24.18312982,0.778847772,107.2376136,478.3500758,-21.75996145,-10.40887921,79.55237228
219,293.1949776,257,35.78254432,38.26167678,25.25,25.80604038,0.785779649,106.9283292,477.8001477,-26.23054897,-12.53296017,79.54640568
220,293.1959228,257,35.96363063,38.25756643,27.75,27.88573531,0.793252205,106.3784878,478.2786681,-22.25549093,-10.64432656,79.53888375
221,293.1963681,258,35.98470643,38.25454708,28.65999985,29.14637054,0.801178277,106.3077926,478.524284,-20.20380849,-9.668012994,79.53335821
222,293.1968232,258,35.99361635,38.25149851,29.97818062,30.36271847,0.809449707,106.2730072,478.7520563,-18.29808621,-8.760246402,79.52777911
223,293.1970803,258,35.91953001,38.24902422,30.80299911,31.14373061,0.818007663,106.4853137,479.4088965,-12.87988586,-6.174731867,79.52325093
224,293.1971288,258,35.74770565,38.24732492,30.87999916,31.35608887,0.826693077,106.9923908,479.6785971,-10.64667175,-5.106980571,79.52014101
225,293.1971227,258,35.54151174,38.24592868,31.06399956,31.37136758,0.835417605,107.6091781,480.7310134,-1.996958743,-0.96,79.5175857
226,293.1970025,258,35.23263144,38.24550166,30.46333249,30.71279151,0.844052309,108.551363,480.8749183,-0.811299671,-0.390133663,79.5168042
227,293.1969049,258,34.9089947,38.2461612,29.6099987,29.04218421,0.852417934,109.5596179,481.948436,14.31787288,6.900476444,79.51801124
228,293.1968917,258,34.60449893,38.2481422,26.06399918,25.8071158,0.860013317,110.5293918,481.5670149,8.664867143,4.172714205,79.52163673
229,293.1967835,258,34.35085279,38.24895812,23.71727163,23.75896658,0.86685755,111.3479143,480.9958147,0.246794291,0.118707021,79.52312996
230,293.1966656,258,34.12310277,38.24936675,22.86999893,22.05702576,0.873282601,112.0922883,481.6167968,9.369835696,4.512670255,79.52387779
231,293.1965776,258,33.91763004,38.25054718,19.31599999,18.94238792,0.878946043,112.7748228,481.2190199,3.494033914,1.681395576,79.5260381
232,293.1964479,258,33.75444183,38.25071837,17.28545432,17.14894223,0.883924901,113.3205477,480.7591724,-1.825117682,-0.877442066,79.52635139
233,293.1963205,259,33.615597,38.25046993,16.48999977,15.9336356,0.888545667,113.7878644,480.957735,-0.193364695,-0.093000246,79.52589673
234,293.1961903,259,33.49100405,38.25032922,14.45363574,14.1327165,0.892705358,114.2107569,480.7064251,-2.252945736,-1.08300549,79.52563922
235,293.1960706,259,33.3990743,38.24989633,13.24272702,12.98256395,0.896458625,114.5238218,480.5648426,-3.408887222,-1.638191351,79.52484698
236,293.1959562,259,33.32748418,38.24937648,12.46000004,12.04514631,0.899944105,114.7682684,480.5784833,-3.290567457,-1.581375918,79.5238956
237,293.1958412,259,33.26503383,38.24887674,11.22399979,11.12284812,0.903135925,114.9822271,480.7354462,-1.996940329,-0.96,79.52298102
238,293.1958371,259,33.2839824,38.24767288,11.13454524,11.79697322,0.906238703,114.9131508,478.70841,-18.60820755,-8.907905451,79.52077782
239,293.1967915,259,33.59600877,38.24356849,15.96299944,15.75617054,0.910038809,113.8336662,477.0515439,-32.1482627,-15.33637835,79.5132662
240,293.1988166,259,34.04680894,38.23777155,19.94999886,20.27583887,0.915015741,112.3094138,475.066745,-48.35951546,-22.9739976,79.50265667
241,293.2026529,259,34.67071569,38.22984671,25.75,25.54154181,0.921407285,110.2655251,475.2088046,-47.10156578,-22.38307877,79.48815213
242,293.2045881,259,34.9841366,38.22430109,28.8599987,28.5623201,0.929004254,109.2618107,478.9218087,-16.57329734,-7.937313537,79.47800181
243,293.2045823,260,34.84625234,38.22280708,27.93999863,28.70541658,0.936967694,109.6898648,479.5520119,-11.38448319,-5.459451817,79.47526723
244,293.2046875,260,34.764528,38.22077774,28.68545463,29.23256585,0.945007722,109.941886,479.1865812,-14.35750237,-6.879922477,79.47155274
245,293.204808,260,34.68422729,38.21869068,29.380999,29.78080058,0.9532129,110.1904054,479.532053,-11.49740229,-5.513372922,79.46773259
246,293.2049331,260.8571429,34.59605655,38.2166549,29.44999886,30.27353126,0.961526655,110.4653498,478.310944,-21.49057201,-10.27917579,79.46400625
247,293.2056048,261,34.65952263,38.21305437,31.56800003,31.76063398,0.970154288,110.2526851,478.685006,-18.37749708,-8.797032301,79.45741563
248,293.2057658,261,34.57173608,38.21082343,31.92749882,32.31489219,0.979070814,110.5261921,479.5250653,-11.45777119,-5.494288476,79.45333194
249,293.2057336,262,34.39879234,38.2094253,31.9299984,32.30447986,0.988057681,111.0778103,480.1483422,-6.326842908,-3.037823134,79.45077266
250,293.2056212,262,34.17429056,38.20859499,31.46499977,31.95997266,0.996978182,111.8050861,479.9944914,-7.578806576,-3.637785408,79.44925276
251,293.2055616,262,33.94691572,38.20862053,31.51000023,30.75985954,1.005785898,112.5540265,482.1427868,18.0074424,8.682158464,79.44929952
252,293.2056539,262,33.6724661,38.21152196,27.30999947,26.64063473,1.013764929,113.4800221,482.1012473,17.33229856,8.355922753,79.45461059
253,293.2056696,262,33.44561671,38.21394287,23.31999932,22.39605252,1.02058635,114.2569539,481.9532507,15.10225368,7.278580255,79.45904201
254,293.2056052,262,33.26898845,38.21565367,18.86545442,18.27896447,1.026198664,114.8686974,481.3029926,5.501741347,2.648004575,79.46217355
255,293.2054578,262,33.13905225,38.21626411,15.92000008,14.49412865,1.03080749,115.3209326,481.1525692,3.276111043,1.576309245,79.46329092
256,293.2053055,262,33.06368487,38.21618441,10.40999985,9.770077933,1.034117058,115.5835611,480.6862488,-1.997144712,-0.96,79.46314504
257,293.2051535,262,33.018481,38.21588133,7.781999779,7.325391787,1.036450711,115.7408826,480.6857909,-1.997146615,-0.96,79.46259028
258,293.205007,262.8,32.99674213,38.21549016,6.480000019,6.488477326,1.038319038,115.8159494,480.3892846,-4.424923444,-2.125685808,79.46187425
259,293.2049302,263,33.03867187,38.21442452,7.423636177,7.659391951,1.040226726,115.6657406,479.4457226,-12.15295943,-5.826684416,79.45992365
260,293.2051118,263,33.17906491,38.21211811,11.18099976,10.59300747,1.042776551,115.1693642,479.223089,-13.95104946,-6.685665015,79.45570183
261,293.2051418,263,33.23974953,38.21042661,12.42000008,12.04115038,1.045961557,114.9540149,480.0486174,-7.157276298,-3.435840592,79.45260557
262,293.2050858,263,33.24627467,38.20923129,12.06599999,12.63895976,1.049351637,114.9278578,479.1932195,-14.16038488,-6.785560421,79.45041752
263,293.2054587,263,33.39845964,38.20635089,15.12799988,15.15032063,1.053194444,114.3955479,478.2949894,-21.49428475,-10.2806087,79.44514488
264,293.2058542,263,33.52800548,38.20345985,17.68000031,17.26345872,1.057747878,113.9449225,479.6584267,-10.27257567,-4.927327482,79.43985267
265,293.2057706,263,33.47767254,38.20238038,16.94900036,17.37162153,1.062562608,114.1130117,479.89634,-8.307268719,-3.986627854,79.43787663
266,293.2056927,263.0909091,33.42290125,38.20135527,17.64000008,17.33874688,1.06742841,114.2969456,480.8535403,-0.441368745,-0.212233724,79.43600007
267,293.2055351,264,33.30471932,38.20151045,15.63999939,14.88237201,1.071961221,114.7029948,481.0376444,1.912845048,0.920150476,79.43628414
268,293.2053788,264,33.21880158,38.20148025,11.69999981,11.12684863,1.075561764,114.9995738,480.6001192,-2.522043461,-1.212094388,79.43622885
269,293.2052296,264,33.170049,38.20111777,8.510000229,8.685533567,1.078235389,115.1675048,480.6635393,-1.99723907,-0.96,79.4355653
270,293.2050826,265,33.13413977,38.20072797,8.510000229,7.849603685,1.080580363,115.2911415,480.6629506,-1.997241516,-0.96,79.43485173
271,293.2049312,265,33.10488896,38.2004249,5.999999697,5.861469807,1.08245061,115.392095,480.6624927,-1.997243419,-0.96,79.43429694
272,293.2047803,265,33.08666974,38.20012184,5.239999914,5.152777207,1.083962634,115.4547198,480.6620347,-1.997245321,-0.96,79.43374215
273,293.2046305,265,33.0745279,38.19980472,5,4.199268918,1.085319378,115.496145,480.6615556,-1.997247312,-0.96,79.43316163
274,293.2044804,265,33.07752832,38.19950165,2.250999987,1.864368843,1.086137153,115.4847523,480.6610976,-1.997249215,-0.96,79.43260683
275,293.2043308,265,33.09554437,38.19919859,0.840909069,0.690426085,1.086461622,115.4209708,480.6606397,-1.997251118,-0.96,79.43205204
276,293.2041816,265,33.11926541,38.19889552,0.50999999,0.291600807,1.086598532,115.3373876,480.6601818,-1.997253021,-0.96,79.43149725
277,293.2040328,265,33.14636124,38.19859246,0.016,0,1.086624599,115.2421896,480.6597238,-1.997254924,-0.96,79.43094246
278,293.2038844,265,33.17425156,38.1982894,1.73E-12,0,1.086624599,115.1443894,480.6592659,-1.997256826,-0.96,79.43038766
279,293.2037365,265,33.20214186,38.19798634,0,0,1.086624599,115.0467536,480.658808,-1.997258729,-0.96,79.42983287
280,293.203589,265,33.23003214,38.19768327,0,0,1.086624599,114.9492817,480.65835,-1.997260632,-0.96,79.42927808
281,293.2034419,265,33.2579224,38.19738021,0,0,1.086624599,114.8519735,480.6578921,-1.997262535,-0.96,79.42872328
282,293.2032952,265,33.28581264,38.19707715,0,0,1.086624599,114.7548283,480.6574342,-1.997264438,-0.96,79.42816849
283,293.2031489,265,33.31370286,38.19677409,0,0,1.086624599,114.6578459,480.6569763,-1.99726634,-0.96,79.42761369
284,293.2030031,265,33.34159306,38.19647102,0,0,1.086624599,114.5610258,480.6565184,-1.997268243,-0.96,79.42705889
285,293.2028577,265,33.36948324,38.19616796,0,0,1.086624599,114.4643676,480.6560605,-1.997270146,-0.96,79.4265041
286,293.2027127,265,33.3973734,38.1958649,0,0,1.086624599,114.3678709,480.6556025,-1.997272049,-0.96,79.4259493
287,293.202573,265,33.43093508,38.19547728,0,1.426228401,1.086693189,114.2518963,480.2077749,-5.666232861,-2.720969074,79.4252397
288,293.2030765,265,33.65664777,38.1925762,8.567999982,8.745199966,1.088025089,113.4770654,476.3955783,-36.904245,-17.58101914,79.4199288
289,293.2064425,265,34.2243538,38.18515209,17.69454471,16.9740869,1.091669671,111.5730404,475.1864121,-46.73656106,-22.20857877,79.40633735
290,293.2085798,266,34.60220519,38.17915973,21.18999863,21.39535371,1.097066642,110.3373601,477.0947827,-31.00733946,-14.79343988,79.39536663
291,293.2094747,266,34.77559157,38.17506661,23.1109085,23.81539211,1.103366887,109.7754629,477.8467471,-24.78754059,-11.84464564,79.38787282
292,293.2106348,266,34.96267665,38.17058433,24.95999908,26.30188613,1.11028297,109.1752348,475.5843255,-43.29690402,-20.59132889,79.3796663
293,293.2149106,266,35.46037904,38.16225132,29.92000008,30.95140278,1.118199141,107.6194117,472.7420254,-66.52421831,-31.4487937,79.36440903
294,293.2216649,266,36.09439453,38.15178662,35.61999858,36.14199301,1.127550022,105.7000322,473.4987405,-60.19695762,-28.50318362,79.34524777
295,293.2259804,266,36.50286708,38.14332741,38.6359993,39.76830647,1.138106662,104.4940589,473.9959106,-56.01861518,-26.55259451,79.32975782
296,293.2304174,267.5,36.88369138,38.13474164,42.07999802,43.16431626,1.149633674,103.3918792,474.1159969,-54.93373127,-26.04496076,79.31403538
297,293.2334662,268,37.09667773,38.12769753,44.96999741,45.6476979,1.162021708,102.779278,477.6619356,-25.73630363,-12.29325261,79.30113551
298,293.2336273,268,36.90186671,38.12525862,44.74599915,45.93269054,1.17476538,103.3152575,479.4456858,-11.06005988,-5.302697992,79.29666902
299,293.2334842,269,36.60090708,38.12414734,44.61000061,45.57785374,1.187494229,104.1617555,480.7088961,-0.674247433,-0.324116739,79.29463385
300,293.2333127,269,36.23189744,38.12516555,43.73599816,44.0620733,1.199993717,105.2254181,482.0850825,19.00786867,9.163409935,79.29649857
301,293.2346003,269.0909091,35.8462984,38.13131994,40.95636177,38.77986819,1.211711554,106.3744979,486.2095264,79.52507066,38.66584694,79.30776929
302,293.2369562,270,35.5150043,38.1399253,29.71999931,30.10220823,1.221071504,107.3910198,481.8867016,15.76342534,7.596185042,79.3235279
303,293.2367923,270,35.28987575,38.14158557,27.73999977,27.37471716,1.229061105,108.0808157,481.6762433,12.63166058,6.084370815,79.32656819
304,293.2366521,270,35.08930003,38.14348626,24.53999901,24.00893221,1.236207551,108.7040386,481.6563883,12.29755765,5.923197204,79.33004869
305,293.2364784,270,34.92146,38.14503621,21.03999867,20.62119885,1.242387908,109.2309319,481.3127295,7.20940776,3.469979728,79.33288691
306,293.2362486,270,34.78655344,38.14571594,18.30908966,18.16332742,1.247740382,109.656497,480.8815099,0.852880349,0.41013439,79.33413162
307,293.2360076,270,34.67866317,38.14554769,16.90727234,16.95886587,1.252588445,109.9971689,480.3624116,-3.784319066,-1.817844633,79.33382352
308,293.2357812,271,34.59305662,38.1450148,16.57999992,16.32392539,1.257228677,110.2678356,480.58006,-1.990463821,-0.956577222,79.33284771
309,293.2355456,271,34.5027385,38.14464817,15.37999954,15.32326546,1.26160948,110.5554221,480.3830546,-3.60362236,-1.731119117,79.33217635
310,293.2353218,271,34.43261565,38.14409197,14.89272698,14.87030661,1.265794088,110.7789555,480.2700777,-4.524417694,-2.172942437,79.33115787
311,293.2351045,272,34.37189434,38.14345492,14.69999981,14.48065348,1.269883642,110.9728039,480.4026103,-3.428226091,-1.646928763,79.32999132
312,293.2348719,272,34.29948733,38.14308414,13.86599941,13.03498779,1.273761051,111.2059891,480.6902526,-1.061689913,-0.510343992,79.32931235
313,293.2346381,272,34.24273111,38.14274102,10.7855552,9.978599884,1.276964848,111.3893074,480.5757552,-1.997603894,-0.96,79.32868403
314,293.2344024,272,34.20457426,38.142438,7.679999828,6.411877918,1.279275276,111.5126816,480.5752966,-1.997605801,-0.96,79.32812914
315,293.2341674,272,34.19561333,38.14213498,3.148181678,3.208976266,1.280496653,111.5410173,480.5748379,-1.997607707,-0.96,79.32757425
316,293.2339412,272,34.20809877,38.14166854,3.609999895,3.376745543,1.281392822,111.498943,480.3854565,-3.546846653,-1.703853548,79.32672011
317,293.2337304,272,34.23213743,38.14100605,4.269999981,4.309474795,1.28242829,111.4187103,480.059155,-6.217891127,-2.984955561,79.32550696
318,293.2336322,272,34.30386213,38.13956735,6.729999715,6.952513285,1.283940896,111.181555,478.9777001,-15.07986703,-7.222920029,79.3228724
319,293.2341832,272,34.50416758,38.13611454,11.53999939,11.7333732,1.286494215,110.526111,476.86064,-32.42072168,-15.46016609,79.31654951
320,293.2366218,272,34.89452126,38.12966252,17.69999886,17.90334054,1.290592693,109.2712012,474.341154,-53.03226631,-25.1553864,79.30473404
321,293.2405992,272,35.36409882,38.12153327,24.12200013,23.72320463,1.296443029,107.7972705,475.8700575,-40.38153467,-19.21636322,79.28984649
322,293.2419444,272,35.55953185,38.11650662,25.88999939,26.58231189,1.303453705,107.1906874,476.8446624,-32.31647998,-15.40994099,79.28064059
323,293.2430993,271,35.70981327,38.11178355,28.51000023,28.9959925,1.311194502,106.7263591,477.6459667,-25.67778894,-12.26489232,79.27199041
324,293.2433574,271,35.68733778,38.10913839,29.69999981,29.90272824,1.31943667,106.7861622,480.6200393,-1.218472278,-0.585622194,79.26714578
325,293.2432734,270.9090909,35.47515129,38.11105174,27.84363521,26.77152749,1.327450116,107.4302726,482.758799,29.22825282,14.11019623,79.27065011
326,293.2434294,270,35.2895531,38.11472894,20.97999954,20.54758651,1.333975345,108.0057002,481.7828834,14.79505781,7.128005611,79.27738483
