Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
200,293.2460894,231,21.20303198,38.14571607,0,0,2.01591644,179.9068931,480.5803271,-1.99758489,-0.96,79.33413185
201,293.245821,231,21.21806359,38.14541305,0,0,2.01591644,179.7780127,480.5798682,-1.997586798,-0.96,79.33357697
202,293.2455535,231,21.23309519,38.14511003,0,0,2.01591644,179.6493148,480.5794093,-1.997588705,-0.96,79.33302208
203,293.2452866,231,21.24812678,38.144807,0,0,2.01591644,179.5207991,480.5789504,-1.997590613,-0.96,79.3324672
204,293.2450206,231,21.26315836,38.14450398,0,0,2.01591644,179.3924653,480.5784915,-1.99759252,-0.96,79.33191231
205,293.2447553,231,21.27818993,38.14420095,0,0,2.01591644,179.2643128,480.5780327,-1.997594427,-0.96,79.33135742
206,293.2444907,231,21.29322149,38.14389793,0,0,2.01591644,179.1363414,480.5775738,-1.997596335,-0.96,79.33080254
207,293.2442269,231,21.30825303,38.14359491,0,0,2.01591644,179.0085506,480.5771149,-1.997598242,-0.96,79.33024765
208,293.2439639,231,21.32328457,38.14329188,0,0,2.01591644,178.88094,480.576656,-1.99760015,-0.96,79.32969276
209,293.2437016,231,21.3383161,38.14298886,0,0,2.01591644,178.7535094,480.5761972,-1.997602057,-0.96,79.32913787
210,293.24344,231,21.35334761,38.14268584,0,0,2.01591644,178.6262582,480.5757383,-1.997603964,-0.96,79.32858298
211,293.2431792,231,21.36837912,38.14238281,0,0,2.01591644,178.4991862,480.5752794,-1.997605872,-0.96,79.32802809
212,293.2429192,231,21.38341061,38.14207979,0,0,2.01591644,178.3722928,480.5748206,-1.997607779,-0.96,79.3274732
213,293.2426599,231,21.39844209,38.14177677,0,0,2.01591644,178.2455779,480.5743617,-1.997609686,-0.96,79.32691831
214,293.2424013,231,21.41347356,38.14147375,0,0,2.01591644,178.119041,480.5739029,-1.997611594,-0.96,79.32636342
215,293.2421435,231,21.42850502,38.14117073,0,0,2.01591644,177.9926816,480.5734441,-1.997613501,-0.96,79.32580852
216,293.2418864,231,21.44353647,38.1408677,0,0,2.01591644,177.8664995,480.5729852,-1.997615408,-0.96,79.32525363
217,293.24163,231,21.45856791,38.14056468,0,0,2.01591644,177.7404943,480.5725264,-1.997617315,-0.96,79.32469874
218,293.2413756,231,21.47461741,38.14023342,0,0.745323981,2.01595238,177.6061137,480.4332922,-3.137025025,-1.507131261,79.32409213
219,293.2411911,231,21.51856729,38.13919935,4.5,4.487363471,2.016640447,177.2385625,479.4219519,-11.4302411,-5.479908496,79.32219852
220,293.2412993,231,21.61732003,38.13680465,9,8.849706833,2.018505654,176.4178196,478.5486406,-18.57304113,-8.888103582,79.31781328
221,293.2415257,231,21.72242847,38.13404158,12.27272727,12.05933072,2.021458607,175.5514658,479.097989,-14.02716324,-6.720385701,79.31275339
222,293.2415764,231,21.79127365,38.13187069,13,13.89477836,2.025034422,174.9868837,478.1992052,-21.38194638,-10.22482976,79.30877787
223,293.242693,231,21.97029941,38.12728922,17,17.80345222,2.029386379,173.5401439,475.6908067,-41.92781888,-19.94467799,79.30038775
224,293.2453045,231,22.23836175,38.12058886,22.8,22.61294386,2.035053787,171.4181525,476.8305066,-32.48676297,-15.49067964,79.2881169
225,293.2461553,231,22.37201909,38.11638883,24,25.00472539,2.041669312,170.375274,476.8791887,-32.0356307,-15.27712558,79.28042486
226,293.2474071,231,22.53017449,38.11150563,27.27272727,27.65187465,2.049011441,169.1576141,477.8704186,-23.83405741,-11.38959099,79.2714814
227,293.247659,231,22.58431452,38.10862108,28,28.83893628,2.056871805,168.7393304,478.6420157,-17.46033455,-8.357249725,79.26619832
228,293.2482175,232,22.66362488,38.10513751,29,30.33661713,2.065044637,168.1334637,476.1834864,-37.61284964,-17.91061788,79.259818
229,293.2504049,232,22.86603853,38.09893022,33,33.31300457,2.073910899,166.6179743,477.0455554,-30.4564978,-14.52913691,79.24844875
230,293.2509674,232,22.93746021,38.09527949,33.8,34.6745709,2.08336923,166.0832505,478.0261483,-22.35610813,-10.68680426,79.24176193
231,293.2514323,232,22.9951155,38.09182561,35,35.86935069,2.093165711,165.6518125,477.87002,-23.5962102,-11.27592144,79.23543552
232,293.2519093,232,23.04975858,38.08834626,36.3,37.02505494,2.103298479,165.2440138,478.2767864,-20.2117188,-9.666795917,79.22906234
233,293.2521691,232,23.07607699,38.08539323,37,37.84196185,2.113696607,165.042755,478.263396,-20.28526689,-9.701700634,79.22365313
234,293.2525193,234,23.11059709,38.08220492,38,38.76879495,2.124335257,164.7824362,478.106771,-21.53267655,-10.29491846,79.21781286
235,293.2530051,234,23.15654503,38.07870309,39,39.82707027,2.13524251,164.4403474,477.4794112,-26.64360737,-12.72177396,79.21139816
236,293.2541242,235,23.25395511,38.0740034,40.54545455,41.42074631,2.146508314,163.7313017,476.0805297,-38.07899154,-18.12866646,79.20278902
237,293.2558051,235,23.38297398,38.06847514,43,43.32230564,2.158306925,162.8042488,477.7885893,-23.97876796,-11.45678172,79.19266176
238,293.2560536,235,23.3879676,38.06553213,43.1,43.9236735,2.170429499,162.7569047,478.2230445,-20.37290135,-9.742790911,79.18727033
239,293.2564571,235,23.40921176,38.06219015,44,44.72184919,2.182736165,162.5949243,477.840461,-23.47508506,-11.21734546,79.18114789
240,293.2570047,235,23.4426427,38.05851782,45,45.66617908,2.195288615,162.3473868,477.6778088,-24.76632061,-11.83032176,79.17442011
241,293.2575918,235,23.47682879,38.05475778,46,46.62036517,2.208107867,162.0949666,477.7253413,-24.32956515,-11.62284981,79.16753152
242,293.2580271,234.125,23.49246809,38.05134281,46.875,47.36755746,2.22117435,161.972521,478.458186,-18.2660844,-8.739557605,79.16127499
243,293.2585407,234,23.50631715,38.04792842,47,48.05796436,2.234391117,161.8625673,475.8880984,-39.34145735,-18.72213132,79.15501941
244,293.2612305,234,23.66898898,38.0410627,49.875,50.15974858,2.248041854,160.7211137,476.0614319,-37.8351083,-18.01183584,79.14244021
245,293.2624463,234,23.73869698,38.03614509,50.8,51.38073283,2.26215614,160.2284452,477.0114608,-29.9685549,-14.29534415,79.13342998
246,293.2632839,232.4444444,23.77627521,38.03186915,51.77777778,52.29449401,2.276564893,159.9572212,477.6404924,-24.74703855,-11.82018768,79.12559525
247,293.2639228,232,23.7940532,38.02798732,52.25,53.00061555,2.29117822,159.8213932,476.7881222,-31.70398745,-15.11608464,79.11848248
248,293.2653437,232,23.86835347,38.022731,53.7,54.20744296,2.306068078,159.3018599,476.5398415,-33.68051015,-16.05010497,79.10885096
249,293.2663944,232,23.91266228,38.01807444,54.7,55.1379229,2.321268281,158.9872093,477.5529996,-25.29722583,-12.08076608,79.10031818
250,293.2669403,232,23.91446326,38.01435366,55,55.6617965,2.336652167,158.9596775,477.2070708,-28.09447805,-13.40688358,79.09349999
251,293.2675677,232,23.91711728,38.01056958,56,56.19635589,2.352214498,158.9262165,479.2339318,-11.38998427,-5.458466947,79.08656567
252,293.2673015,232,23.79926959,38.00967782,55,55.61080504,2.367737987,159.70943,479.29302,-10.89320895,-5.221039014,79.08493149
253,293.267221,232,23.72921682,38.00767719,55,55.45304312,2.38315903,160.172489,478.856043,-14.45968014,-6.924105215,79.08126526
254,293.2673655,232,23.68915292,38.00498324,55,55.56332172,2.398561572,160.432006,477.5309078,-25.31701458,-12.08965695,79.07632844
255,293.26807,232,23.70423091,38.00094025,56,56.2013217,2.414091858,160.3129011,477.9390084,-21.91331125,-10.47322625,79.06891927
256,293.2684134,230,23.68571999,37.99768168,56,56.50146731,2.429736093,160.4244316,477.3121294,-27.02526219,-12.89948544,79.06294749
257,293.2692042,230,23.70493982,37.99347012,57,57.1707305,2.445532631,160.2765939,477.8497292,-22.55512587,-10.77796079,79.0552291
258,293.2693973,230.3,23.66945674,37.99057292,57,57.30619787,2.461439,160.5046256,478.5012667,-17.16433075,-8.213154008,79.04991938
259,293.2694557,231,23.6188349,37.98805915,57,57.30063334,2.477357661,160.8379893,478.6047791,-16.28240037,-7.792834634,79.04531229
260,293.2694959,231,23.56661469,37.98560259,57,57.27471372,2.493271015,161.1839592,478.6137555,-16.17815877,-7.743089328,79.04081001
261,293.2695349,231,23.51498394,37.98314962,57,57.24794741,2.509176903,161.5274317,478.6076878,-16.19760761,-7.752299527,79.03631424
262,293.2695752,231,23.46425392,37.98069201,57,57.22329125,2.525075631,161.8661822,478.5995888,-16.23369408,-7.769439311,79.03180991
263,293.2696171,231,23.41443372,37.97822893,57,57.20100616,2.540967841,162.2000745,478.5915516,-16.26920549,-7.7863043,79.0272955
264,293.2695443,231,23.34508727,37.97628433,57,56.991186,2.556845573,162.6735591,480.1755101,-3.226647019,-1.549356878,79.02373133
265,293.2692043,231,23.21320146,37.97627487,56,56.04178522,2.572546586,163.5977482,480.5384705,-0.243392964,-0.116959683,79.02371398
266,293.2688942,231,23.08238771,37.97688498,55.125,54.82055977,2.587969697,164.5275413,481.4700736,13.25101175,6.379965601,79.02483223
267,293.2686513,231,22.95216679,37.97858974,53.2,53.10619849,2.60294092,165.4684287,480.8749486,4.461363865,2.145358119,79.0279568
268,293.2683182,231,22.83259001,37.97898702,52.125,52.00285829,2.617533994,166.336745,480.6434252,1.047796025,0.50361627,79.02868496
269,293.2679811,231,22.71805386,37.97910455,51.18181818,51.02603038,2.631842848,167.1758716,480.6142799,0.616581837,0.296338035,79.02890037
270,293.2676619,230.25,22.61489425,37.97883294,50.25,50.25551197,2.645893032,167.9372564,479.6317346,-7.72703948,-3.70613335,79.02840255
271,293.2674057,230,22.53744887,37.97774727,50,49.84342774,2.659802274,168.5095216,480.0783294,-4.043236807,-1.941070371,79.02641269
272,293.267099,230,22.44477411,37.97712484,49.3,49.25454976,2.673557795,169.2025264,479.6606878,-7.467776656,-3.581998887,79.02527186
273,293.2668815,229.3,22.38098479,37.97577858,49,48.96365025,2.687193043,169.678765,479.2005816,-11.23228226,-5.382516189,79.02280435
274,293.2668896,229,22.35206803,37.97351599,49,49.07981392,2.700791969,169.888155,477.9064355,-21.83976501,-10.43736425,79.01865728
275,293.2674214,229,22.37518676,37.96981739,50,49.85295302,2.71453135,169.6960915,477.6679165,-23.75442888,-11.34672855,79.01187807
276,293.2678394,228.4545455,22.38740213,37.96636543,50.54545455,50.47382727,2.728469413,169.58808,477.892124,-21.86925009,-10.45114237,79.0055508
277,293.268365,228,22.40576911,37.9627049,51,51.16063822,2.742570192,169.4327239,476.7492368,-31.21696226,-14.88266293,78.99884111
278,293.2696109,228,22.47000555,37.95771075,52.5,52.36109331,2.756955714,168.9261298,477.1280514,-28.0427269,-13.37997164,78.98968667
279,293.2702981,228,22.49670755,37.9536786,53,53.1329837,2.77160666,168.7077032,477.0621472,-28.53489527,-13.61291841,78.98229544
280,293.2710719,228,22.52673107,37.9494939,54,53.93019009,2.786489286,168.4642738,477.875511,-21.79848979,-10.41696444,78.97462439
281,293.2713242,228,22.5154733,37.94642618,54,54.22502524,2.801507503,168.5348812,477.6992717,-23.20909783,-11.08696913,78.96900078
282,293.2716761,228.3,22.51041758,37.9431616,54.7,54.59774854,2.816639227,168.5582307,478.991594,-12.54696648,-6.009891474,78.9630162
283,293.2714492,229,22.43702099,37.94183797,54,54.22445689,2.831752392,169.1037237,479.0933574,-11.69404628,-5.602539892,78.96058971
284,293.2713717,229,22.39080569,37.93977822,54,54.11910058,2.846796327,169.4435597,478.7336729,-14.62473741,-7.001354258,78.95681372
285,293.2713492,229,22.3523174,37.93751459,54,54.09367647,2.861825244,169.7251963,478.6709142,-15.11244937,-7.233889955,78.95266392
286,293.2713367,231,22.3154761,37.93521618,54,54.08209082,2.876849534,169.9951012,478.6565226,-15.20220074,-7.276632543,78.94845032
287,293.2715152,231,22.29671013,37.93240453,54,54.27918878,2.891880979,170.125567,477.2165991,-27.00221183,-12.8859037,78.94329573
288,293.2728904,231,22.35794569,37.92723218,55.2,55.39613922,2.907094753,169.6364805,475.3201207,-42.52695633,-20.21391802,78.93381307
289,293.2753939,231,22.46822042,37.92051814,57,56.98120489,2.922709027,168.7740169,475.613074,-40.0386734,-19.04291654,78.92150356
290,293.2767524,231,22.52161076,37.9153573,58,57.9701425,2.938695432,168.3510017,477.4401337,-24.95725164,-11.91559356,78.91204137
291,293.277385,231,22.53017342,37.9114662,58,58.46598755,2.954849205,168.2697487,475.9692618,-37.00054786,-17.61112345,78.90490702
292,293.2793575,230,22.60920226,37.90541822,59.75,59.69553159,2.971270828,167.6548239,476.639661,-31.41633726,-14.97427234,78.89381771
293,293.280141,230,22.62585948,37.90115258,60,60.29167467,2.98793631,167.512543,476.785797,-30.16268056,-14.38113769,78.8859962
294,293.2810794,230,22.65012455,37.89661114,60.875,60.96824137,3.004785747,167.3130364,477.3558581,-25.42049478,-12.1346221,78.87766878
295,293.2814265,231,22.63439472,37.89324157,61,61.19937674,3.021760854,167.4144241,478.0500299,-19.67189945,-9.404152119,78.87149004
296,293.2814514,231,22.58898853,37.89077342,61,61.11454186,3.038761252,167.740018,479.2437818,-9.82707425,-4.709564227,78.86696413
297,293.2811468,231,22.49669471,37.88977633,60.3,60.56999215,3.055660076,168.4237476,479.2964058,-9.381971168,-4.49674506,78.86513573
298,293.2808679,231,22.41051195,37.88866482,60,60.02385663,3.072422603,169.066485,480.3515596,-0.693539368,-0.333142717,78.86309749
299,293.2805148,231,22.30641658,37.88837869,59,59.17797242,3.08896551,169.8541698,479.4811576,-7.84558696,-3.761811118,78.8625728
300,293.2802121,231.75,22.22012756,37.88740615,58.625,58.67668913,3.105337932,170.5093999,479.7332333,-5.76114082,-2.763810713,78.86078941
301,293.2798901,233,22.12045153,37.8875433,58,57.63725706,3.121526931,171.2783451,481.3853264,13.98674185,6.733012292,78.8610409
302,293.2796317,233,22.01115216,37.88935278,56,55.90021287,3.137274611,172.1370717,480.683805,3.630098062,1.744929349,78.86435905
303,293.2792646,233,21.91114764,37.88964531,55,54.83445185,3.152651934,172.9240564,480.5367286,1.460718881,0.701929072,78.86489548
304,293.2790069,236,21.81036954,37.89101127,54,53.23451953,3.167710646,173.729341,482.1104718,24.57369065,11.84723359,78.86740028
305,293.2790444,236,21.70679829,37.89467681,51,50.42549888,3.182095407,174.5751552,481.7624925,19.37501262,9.334154371,78.87412183
306,293.2788201,236.9,21.61502634,37.89660801,48.7,48.50645215,3.195794531,175.3252918,480.4707891,0.336522557,0.161689259,78.87766305
307,293.2784752,239,21.5414109,37.89612005,48,47.86231852,3.209164985,175.9221818,479.5446559,-7.419177414,-3.55782688,78.87676828
308,293.2781764,239,21.48378549,37.89512378,47.72727273,47.44788388,3.222410134,176.3894161,480.0302868,-3.414621211,-1.639121599,78.87494144
309,293.2778546,239,21.41943101,37.89439344,47,46.90816109,3.235501545,176.9159667,479.2847416,-9.534207468,-4.569600162,78.87360222
310,293.2776763,241,21.38637364,37.89267972,47,46.82487801,3.248515887,177.1814163,478.9493146,-12.2702082,-5.876807809,78.87045976
311,293.2775404,241,21.35937099,37.89077877,47,46.82737555,3.26152251,177.3965104,478.8947887,-12.69477594,-6.079462039,78.86697394
312,293.2774115,241,21.33340341,37.88885032,47,46.84223525,3.27453211,177.6034024,478.8857105,-12.74540812,-6.103593822,78.86343766
313,293.2772108,241.25,21.2948106,37.88734464,47,46.66266082,3.287537197,177.9182044,480.1732287,-2.142997919,-1.02901023,78.86067661
314,293.2768765,242,21.22904211,37.88693319,46,45.97001323,3.300385132,178.4674645,479.3514951,-8.892602043,-4.262682084,78.8599221
315,293.2767734,242,21.20646614,37.88497277,46,46.01905412,3.31314309,178.6482129,478.0973397,-19.17746671,-9.168695818,78.85632712
316,293.2770273,240.25,21.21805604,37.88185756,46.875,46.6317983,3.326015259,178.5359483,478.2289455,-18.05711152,-8.635433398,78.85061441
317,293.27695,240,21.19575881,37.8798469,47,46.69077817,3.339000254,178.714276,479.9336728,-4.019131178,-1.928916388,78.8469272
318,293.2766172,236.5,21.13170546,37.87938187,46,46.02672128,3.351862477,179.2537849,479.3425671,-8.872193642,-4.252820076,78.8460744
319,293.2764266,236,21.1002095,37.87774391,46,45.92173423,3.36462849,179.5135916,478.9763956,-11.86170916,-5.681478697,78.84307062
320,293.2763541,236,21.08287873,37.87563684,46,46.03759135,3.377388555,179.651163,478.1763292,-18.41197163,-8.80416901,78.83920651
321,293.2764811,236,21.08404834,37.87288599,46.72727273,46.46501007,3.390248242,179.6281501,478.8800298,-12.59353492,-6.030792378,78.83416173
322,293.2762487,238.1,21.04575301,37.87147288,46.3,46.25026119,3.403131696,179.9482911,479.4132016,-8.193322774,-3.927987103,78.83157019
323,293.2759606,239,20.99725103,37.87043535,46,45.87345422,3.415933936,180.359016,479.8950619,-4.219605897,-2.024968033,78.82966742
324,293.2756318,239,20.93944783,37.86975911,45.36363636,45.31203621,3.428593111,180.8536663,479.6316373,-6.376430572,-3.058337835,78.82842723
325,293.2753308,239,20.88673041,37.86894838,45,44.9870531,3.441128317,181.3062535,479.1972253,-9.936989594,-4.761777841,78.82694039
326,293.2751544,238,20.86019692,37.86725716,45,44.92210137,3.453612724,181.5287617,478.964502,-11.82881401,-5.665582011,78.82383876
327,293.2750545,238,20.84285057,37.86525471,45,45.00483569,3.466094319,181.6702307,478.4086406,-16.3728035,-7.832890667,78.82016631
328,293.2751642,238.5,20.84564535,37.86254019,45.5,45.43698819,3.478651645,181.6328521,478.1094106,-18.79866171,-8.987817069,78.81518785
329,293.2752812,239,20.84813977,37.85980815,46,45.8664825,3.491339881,181.5980158,478.5210676,-15.38118469,-7.360220917,78.81017721
330,293.2751978,239,20.83157049,37.85772883,46,45.96679287,3.504098442,181.732476,478.8280029,-12.83248356,-6.144552478,78.80636361
331,293.2749996,239,20.79811688,37.85624676,46,45.78730714,3.516861187,182.0176653,480.1517065,-1.933966096,-0.928597121,78.80364537
332,293.2747182,241,20.72818939,37.85729502,45,44.25091019,3.529420518,182.6367673,481.7608939,20.18106322,9.722447056,78.80556797
333,293.274949,241,20.65254299,37.86156051,42,40.49750647,3.54126119,183.3263852,483.2034176,41.29998029,19.95629163,78.81339109
334,293.2758922,243,20.57828046,37.86814675,36.36363636,34.33719248,3.551703887,184.0199759,483.5950944,46.91376575,22.68726698,78.82547024
335,293.2765124,243,20.51852537,37.87369992,29,27.82709157,3.560259121,184.5829525,481.8223403,20.72061576,9.983655579,78.8356544
336,293.2762832,243,20.47932018,37.87539346,25,24.77411058,3.567458021,184.9445838,479.9786864,-3.593785944,-1.724940657,78.83876017
337,293.2760025,242.8,20.45420298,37.8757428,25,22.97168267,3.574222645,185.1733985,481.678163,18.55502553,8.937550611,78.83940083
